-0.5167689614935822017827149466029368340969085693359375 	 -0.273916874007372743735356555880343824241199099305870178942040012655227523982199894950991196597964424916550083475891569345742706522511170796197645426986485566
-0.5164352392065343355653794787940569221973419189453125 	 -0.269733894195058695270444874752818416099177551370357152823489957834232725518894873046263714403896175048192871756030891668545342644168526399775235922695089881
-0.5161015169194864693480440109851770102977752685546875 	 -0.265661150764151857809206366711172319800412666544625561730520094622939820876020359391055970964917416407910907577265224427985762326261392088188243981960051022
-0.51576779463243871415301100569195114076137542724609375 	 -0.261695103291678781888061498407541108304223454421440175523396434264648997081664907564703758919475680869254212902551778890909284005602635877259067941710576458
-0.5154340723453909589579780003987252712249755859375 	 -0.257832346151957030851223944971014070617800980198619508933653607713379245159299698283977199956186878248613745106244309204708543432516361523536599209870570898
-0.515100350058343092740642532589845359325408935546875 	 -0.254069602878362699438062577856520556756125231312795247348604332006989755716666789251156358893720618783225322278603540883013807560801402793472869063276512236
-0.5147666277712950044787021397496573626995086669921875 	 -0.250403720768346668015836490384687089122754342794575264949941895044015907449369111743248047435050674628052291712685717338740777572795078257219908362602842896
-0.514432905484247360305971596972085535526275634765625 	 -0.246831665722241843400499463347035527210341764783684576237215015243151048346795052758198349643545123440653035883671864171754465472610609268081154601946608572
-0.514099183197199494088636129163205623626708984375 	 -0.243350517306523545346214553952530319472945342762907647887986410959869533375459461197292569876872077873879930466203490410645222682063725386523208203755885992
-0.513765460910151627871300661354325711727142333984375 	 -0.239957464032501987597465763659313056517734451743444400328001543739515819753438648087901341917256410188065240697403306313931270447044017709112445170964566321
-0.51343173862310376165396519354544579982757568359375 	 -0.236649798841488180870857504673803316402803863781332253119856335485280038154575997843240868314532852432955703644060635091373842998400123587526682883204634681
-0.513098016336055895436629725736565887928009033203125 	 -0.233424914787849303321335960056116729163678847404882444331336076198426507401274985996089488913690009541829913578730265010275840052178927955066031742803083671
-0.5127642940490080292192942579276859760284423828125 	 -0.230280300911556822571594557598517781852173989249574164918685702070450391568522889004779299514786927231253066926467238475912708794143377178201824068649094735
-0.5124305717619603850465637151501141488552093505859375 	 -0.22721353829211614273331574198438982476470420832088247275132318055281572717467533408812797193389139586779851812482657228714629527263208201030352649481778781
-0.51209684947491229678462332230992615222930908203125 	 -0.224222296276018499339397815716091238653347405107880946635685286238614089052537990547654230004448250939875137159141163666799990719207739707048490945924715824
-0.5117631271878646526118927795323543250560760498046875 	 -0.221304328870188124801554872608882784703389385619023414173542599672097503838061681537641900551025779959022885677295862787325974501549700277079711507899138289
-0.51142940490081667537225484920782037079334259033203125 	 -0.218457471294045557945721817532681065241102192455862225196640813180551071085050155186462364996916972508395395770536797965353467343454310529394251606258217879
-0.5110956826137689201772218439145945012569427490234375 	 -0.215679636683271359878781999232018742130716797084403677355453643574167524192597828809754011916010101835198668870618742924907401745092748738967834758544832678
-0.5107619603267210539598863761057145893573760986328125 	 -0.212968812938419509192643614372722707235474735438511452258166248378485168161188337510473976980865710124817330787156775725929091608224610557236221616394154421
-0.5104282380396731877425509082968346774578094482421875 	 -0.210323059711974744450127346197521422404056988208849794475830358627724781736101586574703610653072274901928728034274246744799474539683808788119318907232505806
-0.5100945157526253215252154404879547655582427978515625 	 -0.207740505527588825121660379801577655305993589652958752995887430568724143871755773142317183133062374022174988224418048754410031759782080008737379878684347073
-0.5097607934655774553078799726790748536586761474609375 	 -0.205219345025556389521855937745339179634132036923129819221404966164674907493183831594503525990780667164544189229050189853579167473984479590178321169445561337
-0.5094270711785295890905445048701949417591094970703125 	 -0.202757836328814143982486087771733054348641908500955939297505862212645274065086559316061539538277321561364123187239843064754942266772412079300299372768529846
-0.50909334889148194491781396209262311458587646484375 	 -0.200354298524000491128103324072480829759366993137648348359672132604902434841320241840464616582779578586765611954267320036733615310228855159282264628434499442
-0.508759626604434078700478494283743202686309814453125 	 -0.198007109252337681774878817111807963309864615625651371624871828853928424581037750543299025248430911986637052171963522333669705794224170616019529285020829508
-0.5084259043173862124831430264748632907867431640625 	 -0.195714702405361417921440806663634737497443244911906022454382462204654569449478077455511975093340064492250882199491746972747654168318186492464241722790590889
-0.508092182030338346265807558665983378887176513671875 	 -0.193475565920688639025256399984189728547650271438813849837174223389900674617932037599108759222559096540198437132830484389165548401226188787172968648859373514
-0.50775845974329048004847209085710346698760986328125 	 -0.191288239673284097108092193542150436075930464216960277359537642308774459618180227179443107056852079439226168830065458302167895645827148102206484710214703265
-0.50742473745624272485343908556387759745121002197265625 	 -0.189151313457859197399442040429328058935183445865576989270676039142240770260490553346741624585393650530410544999630452804820214089083462642575122156703876275
-0.5070910151691947476138011552393436431884765625 	 -0.187063425058240297960557296192844042235143009998950864123515832510854909037173550471332414215800617641603982583980474977443974567661419241941137100439003243
-0.5067572928821471034410706124617718160152435302734375 	 -0.185023258399753309716839125700588274051435666482022495036475629213520289909662631548352544169232247274527504143991992687890960153532580556851242611261371444
-0.50642357059509901517913021962158381938934326171875 	 -0.183029541780803912739047062947278720033046719602527108367291992012578492476792993648208598443332186303096121908404789223283099917882149581451319155752002282
-0.5060898483080513710063996768440119922161102294921875 	 -0.181081046180095755316473819591985834813850327135074471078818208072732192087681032976875064610496768161127757698925924039805184848997212170255413105021267225
-0.5057561260210035047890642090351320803165435791015625 	 -0.179176583635973134531068348666272166929061919570624043276817691039993832293282409085302412647659778628961035907195958489167262591532732378010960718871442405
-0.5054224037339556385717287412262521684169769287109375 	 -0.177315005694675779225256368707687673301981677409449460348625806879870798934047104266181819562121411033222210254211369463811499410011519337232806213026337812
-0.5050886814469077723543932734173722565174102783203125 	 -0.175495201924320727302272849065328828297207451894390348830582339128399285697120195642032072428690613411148469263086680618986912183612842887000376604594437263
-0.5047549591598599061370578056084923446178436279296875 	 -0.173716098491656655357463432602190995634083209813711611936045210313347676457649671717883223286905823401373989003234560287584308691417191498344227104958232752
-0.5044212368728120399197223377996124327182769775390625 	 -0.171976656798738010870992815065108226628409667030227370283929100609795640414102764594242620397037212690976843181578992937735857948493666690303969329070003908
-0.50408751458576428472468933250638656318187713623046875 	 -0.170275872176811092449606374049333918987970859688717131778963912123992669209055570682985246961958661234668343837081695996004846008172170642516797384743509814
-0.5037537922987163074850514021818526089191436767578125 	 -0.168612772634826071184972914579180874516859203091999194163272830255179573854960302840798203283636901753722992067376766264402512003792503564074940220326809709
-0.5034200700116684412677159343729726970195770263671875 	 -0.166986417660126366157372017841255608895363136071734009739299243224996989248388156825310276865219095454019037049497616646990475281349455304247059696855744117
-0.50308634772462068607268292907974682748317718505859375 	 -0.165395897068952080683796559486477033744891364314091665823642390347849597807638853675093588896964136956705235288388655832717344570127954520814617877462067882
-0.50275262543757293087764992378652095794677734375 	 -0.163840329904540883916555898320372386036116355278979937945462439245520834484671640263960894289098261085193634286300476637863259495334179898861628917674109548
-0.50241890315052495363801199346198700368404388427734375 	 -0.162318863380690827640132182679645031447663805765775251116136214705499239843883085674619012284673557891121772030593432293929126418767258797859073031753642872
-0.50208518086347719844297898816876113414764404296875 	 -0.160830671868762074837868859537896873895596912131779120181771126123478287125260943862590630659334093430293215018577392625378923023290093032582012130942483298
-0.501751458576429332225643520359881222248077392578125 	 -0.15937495592617220899757032148253294273824132882857057025262064019873641814159955801031819863011025197812598822631548959728851203255698470137232073130075754
-0.5014177362893814660083080525510013103485107421875 	 -0.157950941364566518751439136392916916152399472561365464959733119068694604197266239459064035035066780267395752470484853336797837340918079433584562245354242234
-0.50108401400233371081327504725777544081211090087890625 	 -0.156557878355889684474412575811864049034408087395163513828864153475547068737769326263955453173934020991891957067241508168498766904429432320026754368196833103
-0.50075029171528573357363711693324148654937744140625 	 -0.155195040574695411829411657803120903760465842757731770746304383921363090460296286170437563654667235760452087349716709321339823323038709072584797671240098663
-0.5004165694282380894009065741556696593761444091796875 	 -0.153861724375108393917918536678285971011976988685069134648643770644965139952943098462725977290485801901750219434913529843763186042149005017615091725183091444
-0.500082847141190001138966181315481662750244140625 	 -0.152557248000899174407693999141900002809273294451776658480917043858518721773033102923765365944239517535855949725304891573653176483051405319816615677591066271
-0.499749124854142301455084407280082814395427703857421875 	 -0.151280950827260530524980592634788574568724728078132932155346768471812479256407881251022893848315257557012231488172549258418073635077031164901356926320155455
-0.499415402567094435237748939471202902495861053466796875 	 -0.15003219263286258328016094644681974164204207982380793225808396983793604390983947328417983763383702767337639075266150207139427311509637883430113158917712391
-0.49908168028004673555386716543580405414104461669921875 	 -0.148810352900916552363195005558918259801137349424158472026211985660707229516925232029926411132220110530250755808032677863018053823041429697875413377688827923
-0.4987479579929987583142292351112700998783111572265625 	 -0.147614830147958801057665588320104221287498942100471101904192329390932931907584565748025345905571658173919550838500350444131122176176782224496815076613907387
-0.498414235705950947608044998560217209160327911376953125 	 -0.146445041279188307646982573957684207956371776098200548165814062741301530609470521336369885300753233379534250119713150066436194528738646237129389377549516548
-0.498080513418903081390709530751337297260761260986328125 	 -0.145300420969194886526234780464596676686830903684586958837329714820358149472361327097990054278161951434885191159119073077503884123401895390157979571138237012
-0.497746791131855326195676525458111427724361419677734375 	 -0.144180421067013475658122933901941721968055359396667811230719586250120664753491079055742579587458568470660995109033029815916588667307253987028683148693391368
-0.497413068844807348956038595133577473461627960205078125 	 -0.143084510024452969465531767783289655976186678182473597717495389442435477401174914631131569345564743112530279296327206803778074646256800793211625873104936847
-0.4970793465577596492721568210981786251068115234375 	 -0.142012172346726358583410272900504088619068890612136568027335005366135730679802802556342871825900626970725967791733208118489994686246727553974359486526761578
-0.49674562427071167203251889077364467084407806396484375 	 -0.140962908064422314043493959852244706585263083172377236324859374766937035375407906839333705425948886615707023178008680718078683923912738212307956021787674736
-0.49641190198366391683748588548041880130767822265625 	 -0.139936232225943276187679259002024383724121786257684413203870300085537563202059213604075865059558818778245703949389546006652930321193557105259187914133401945
-0.496078179696616050620150417671538889408111572265625 	 -0.138931674409527214231338621967494515549612170445601417233780374320175490425828187957148022223638313652228254912700367658474588903894724574866342284544255657
-0.495744457409568184402814949862658977508544921875 	 -0.137948778254057952194894110312576611126637651852393371564959442954166297181483175396524628897981311336449276589041657113614401629815069702469920935708062718
-0.49541073512252020716317701953812502324581146240234375 	 -0.136987101007867659062808802839876397651502071688486109059252518852395853586350234410548420269103432854800605044978418530008605551715830271399782498447637582
-0.495077012835472507479295245502726174890995025634765625 	 -0.136046213094796894776205622872614831851007602349384210810445455628109835506208127100019710205368094998226555610904805274092636153351073824138886210046921998
-0.494743290548424752284262240209500305354595184326171875 	 -0.135125697696791669689954297276596794416853658773204589346880762239953241958221333439977165003975703362864002909334359170624821093698563660715948096838430872
-0.494409568261376886066926772400620393455028533935546875 	 -0.134225150352370898654155762139555956181825508390019034282623904439820335375934763367654893538155771472276759400252305515800720577923731946036487079555682049
-0.494075845974329019849591304591740481555461883544921875 	 -0.13334417857030681909397063155691231577181414391534657419001842176762310984778000121003860324498850539341835418238399290136152917613843786319543088604247725
-0.493742123687281042609953374267206527292728424072265625 	 -0.132482401457902452559963736715810315617565187834410191448702979455620996036045880939841767071148622218160175050744197067644822991571327493321194568472061127
-0.4934084014002333429260716002318076789379119873046875 	 -0.131639449363279062338777947614195142373074455876136093522866995684521401683143906418531066261279272042890738892464960267648380073460244056220250036444666821
-0.4930746791131854767087361324229277670383453369140625 	 -0.130814963531101392609398086817289468827220181353689563589312963666700265325791196324736051266548832193157746706772952775546779407621693811388988950912636789
-0.49274095682613772151370312712970189750194549560546875 	 -0.130008595771214547768627350876292682991883079402707721707264269836530300387498128455227511928689783555797652373506053315874536883849200100108447731564898899
-0.4924072345390897442740651968051679432392120361328125 	 -0.129220008139663309672083859457407597014858623380461431963453657955980021092757408921869871283547598492265386992714424982528520172850206807540255748434315205
-0.4920735122520418780567297289962880313396453857421875 	 -0.128448872631615894890614221705243965741901542420924126421334223522627340776024762282579963234778458464321000874636236103480436631680383432050062705095687064
-0.4917397899649940118393942611874081194400787353515625 	 -0.127694870885710304759528409395443366782650252542000085449617703827268278659610237332381915970292602053622009187438655595649675746853696688079481099036518682
-0.491406067677946367666663718409836292266845703125 	 -0.126957693899384612501628570697199875608901957642412787593302706005484382849306977513011912347618885410465784656975740998023337522314192126663474086005477436
-0.491072345390898501449328250600956380367279052734375 	 -0.126237041754753749590656018125685826699113097488331640308748365043548116126412139507235773735547946089617319620988120848718077009636020259526405528490323751
-0.49073862310385063523199278279207646846771240234375 	 -0.125532623354632010130777307186184529545506757212275283612361882342338952839843343472397866727171311022342778254789474533311531231030542681364514235810890694
-0.49040490081680265799235485246754251420497894287109375 	 -0.124844156168299104586236921296630754033843218117008412223022536340896736492126637455694882915834308160612513767177195988169164888604173093445245871862912533
-0.4900711785297549027973218471743166446685791015625 	 -0.124171365986644127080185929911207439273816498928903145761400975332259826518395706174864256650846797359664296086398806971049173797008773637321178351370909405
-0.489737456242707036579986379365436732769012451171875 	 -0.123513986686321579562518659305790752438796303617893087346235087656081831563329575580752896432124268666766027219213510790415946646670093625059928681712912041
-0.489403733955659336896104605330037884414196014404296875 	 -0.12287176000258576601954838296548676983613078071294165855824531886484562439164888929656902512886314284069765706984511069432687867013170548889337444601665327
-0.489070011668611359656466675005503930151462554931640625 	 -0.122244435310466088687793195140306397377382907336030168993115835487323245686402764508346346728672935748704728666287125772149045388346216643207599346719053473
-0.488736289381563493439131207196624018251895904541015625 	 -0.121631769413980914283308410650043967196606207652120352544431572936825523485002185675983415030851629319879814472815502148821176511317338882883253213543679959
-0.488402567094515627221795739387744106352329254150390625 	 -0.121033526343079444445537474252722422070858143617965098215956587041089317796010543662274858679812876684192920895665089898037525303356248247984153769787363249
-0.488068844807467872026762734094518236815929412841796875 	 -0.12044947715803460068747733169173472453002339314451244925732325651334639549762772254464630620163845249393311535636752653674498748236432571620240632581640896
-0.48773512252042017234288096005911938846111297607421875 	 -0.119879399761007020819197459680985906666314461127792135092486173692527107628547434703001299675513637889360055582952513572862731232448523303658933335337878221
-0.4874014002333721951032430297345854341983795166015625 	 -0.119323078714520734974254018791146040028382662358666152462460457175809340412020210490233735609965811509978834887041433785575883871426848024535255529919925823
-0.4870676779463243288859075619257055222988128662109375 	 -0.118780305066601102642754671988407619773702231347333159511280670413278179095667115792461146441206753143645985503949974566239671748838308087571993661958720627
-0.4867339556592764626685720941168256103992462158203125 	 -0.118250876182329678398739435742712224687177134840000772497412822381694075782309310484318116032794569569151577896103735090817172695513206500471357054452296697
-0.48640023337222870747353908882359974086284637451171875 	 -0.117734595581593570208481019777503155097904954582551792492850943790382132937386594614750099722347236054214285620402378826008760323281480801822942980171062246
-0.4860665110851807302339011584990657866001129150390625 	 -0.11723127278280430865821854083283189131931826622715185253135692030376460157876213136694053727971997482202269682692999943789516176120082913750050317910227895
-0.485732788798133030550019384463666938245296478271484375 	 -0.116740723152381453528870680122341495291911987447907755027098932385045458644317114543050306664079428271955563205521137379052401169200024965685329513888105602
-0.485399066511085053310381454139132983982563018798828125 	 -0.116262767759792304542369511373455723665855782593170589364359329869339556995426171749814820606677848713186203081453098209637380994427785726087874080359048003
-0.485065344224037298115348448845907114446163177490234375 	 -0.115797233237966203777717339812511656509274844891488210107003104973604800728241098228156471556044115223146102111076767764705092563170933224020025961834340878
-0.484731621936989431898012981037027202546596527099609375 	 -0.115343951648887796628335938651020282200668641815260502903916724996981123845977912095892734788464016466134121036708673761265182702202728693394699827984114994
-0.48439789964994162119182874448597431182861328125 	 -0.114902760354203777147133378804166352751995222548454613749398292390869168452247417643563130401484639807084811400038065720476359657726863475334528052702920877
-0.48406417736289364395219081416144035756587982177734375 	 -0.114473501890667113103912040143759303827039246580277129042838987622195750597716803397765757208967518669027311435719199177326392959467073809672342583317622847
-0.483730455075845944268309040126041509211063385009765625 	 -0.114056023850263469159450232150858330595030315508784127992303740808999467774728796140542717013740464774677304085468957597454441581029129613119071962554490651
-0.483396732788798078050973572317161597311496734619140625 	 -0.113650178764859920203246237791439640978450314329828539652217393255017968247692713778357624632124236960412187810674869765654316948409627155015633429537533969
-0.483063010501750322855940567023935727775096893310546875 	 -0.113255823995236054868740699851937176631282751747601391959146885168889631375363608449655516633775032388787363215011820591603515330336045007690702303044292548
-0.482729288214702345616302636699401773512363433837890625 	 -0.112872821624348981357123882375756064906394642458756940145091101386645364570936419934672218894799334037293277198785905154588488845575942012410277039530453368
-0.482395565927654479398967168890521861612796783447265625 	 -0.112501038354704383946690815730703884878221048531449295653091189122403371876875743971935125793844518906870885797527452596067157104962780224171307155247838416
-0.48206184364060666869278293233946897089481353759765625 	 -0.112140345409699037784549761806171735086762624047216612738418595039090777125710588507071126051893453096853101141019336288991934005555297448827201690445545573
-0.4817281213535589134977499270462431013584136962890625 	 -0.111790618438816245593821955231377638369749431638305323578429244698072876873998206024438831242222406487157025758487530691949717237884007666200210809852166072
-0.4813943990665110472804144592373631894588470458984375 	 -0.11145173742655411719259271040425764823272017542073387892264378423981581779166300904399357873413814489074372737771055170267904683275842864777411473922355753
-0.4810606767794631810630789914284832775592803955078125 	 -0.111123586604975813265374589631317172590379629309125671154955023587637845948879853710789062960614598251780896468025114070904901901567170081530310954527448402
-0.4807269544924153148457435236196033656597137451171875 	 -0.110806054369772926890053925796417072877645474006152538469183662735999058675690553582168673897975976329968059482837666442407908026444492223091726506587091589
-0.4803932322053674486284080558107234537601470947265625 	 -0.11049903319974096976210775193155058384624598865508359294391415585309371091005620629285765665573204930652670450571278719853220780805326281529573745442733983
-0.480059509918319748944526281775324605405330657958984375 	 -0.110202419579568708099951453945131430991000288779134759301180559924369462666847013505064851818581035204303573998649277973105504433520856070482021707939830009
-0.479725787631271882727190813966444693505764007568359375 	 -0.109916113925847325560592309128094801110564000882441536657488854837537885060986056413075498698670644825163690701122525961873594725097269711636714766308721385
-0.479392065344224016509855346157564781606197357177734375 	 -0.109640020516212684461218006650600669955830545926697864475448263847555651688795683717271368661787317989909860714140087896854895263438545803509793889779133008
-0.479058343057176039270217415833030827343463897705078125 	 -0.109374047421532872458495902993533297835809910106010530707264940235920323085370840893869170930947108666931158080851174005275121722897463589057163882528370759
-0.478724620770128284075184410539804957807064056396484375 	 -0.109118106441063130168147686613908558392483599196464240100671818228586769759267506778450812005436229700716706779877372473980054560085668617851435775642182167
-0.478390898483080417857848942730925045907497406005859375 	 -0.108872113040488572371739548421269615689970784130468381603079367880244363853167334858790019113238888766744825599735611674975137632908519506410896173927384244
-0.47805717619603271817396716869552619755268096923828125 	 -0.108635986292784886403684367232961440539273977127120645308701569846317773193637820359348558114612512296718146172904746377638352542606258068672377422054179446
-0.477723453908984740934329238370992243289947509765625 	 -0.108409648821823695982282129707802250939991913029941770464467438429581503641380011180885420992002617525662411596551630954397469537272869143848844769737250277
-0.477389731621936930228145001819939352571964263916015625 	 -0.108193026748660644578323447895684759642174694245736729159138775880453777269124206305009057008137006150781661409122501753798272346646576887818445106145117731
-0.477056009334889064010809534011059440672397613525390625 	 -0.107986049640439279704777011028101637757280652849874381907714840552204997891294224887179792616072394787463397611874575675826806746527271349434912691590605717
-0.476722287047841308815776528717833571135997772216796875 	 -0.107788650461855367584244793093124461327190546464411970473068200777499949902318072059700795211926610020719433366847108414892488094812847986155859755542460502
-0.4763885647607934981095922921667806804180145263671875 	 -0.10760076552912253821126147014785978905350807249015837994053956988785200570507879001559770298432556922200685387852117555165976221328066515498497266507029048
-0.4760548424737456318922568243579007685184478759765625 	 -0.107422334466388088434167806407974563311262506961964170585140485243290264362584298293810795039824391678644501786691434089443572644533851631674023508500313021
-0.47572112018669765465261889403336681425571441650390625 	 -0.107253300164547645109920945515414682293868246800880566211380576922456016319666727260009619739512460313359250827189932731233342243650984334648866332309938584
-0.4753873978996498994575858887401409447193145751953125 	 -0.107093608742412282313262132385854424767667229757215399514087919222432972977331059553648163181991201324647456339059681384181187868098166071715039613654115131
-0.4750536756126020332402504209312610328197479248046875 	 -0.10694320951018264850400766399110966952213190515936536945123200826786034858405136348545226213291678210316605883394379070258395184623390074214496031357766595
-0.4747199533255541670229149531223811209201812744140625 	 -0.106802054935190276401058023670756044812572060859021059189761143392297711329167086688059326604166469449299020410708164217263167499942292283539929706323431427
-0.474386231038506356316730716571328230202198028564453125 	 -0.106670100609865278394390479593858139784649788359959451204098760422253368655120681736045437452464734494059531714566691773470627445663204087404861466548866705
-0.474052508751458490099395248762448318302631378173828125 	 -0.106547305221895126048591804580083386347707602366430057173424827442319504465016589068563693990077252981467848560699047129458824674295534171286969293387677711
-0.473718786464410734904362243469222448766231536865234375 	 -0.106433630526540726631480304529610782755160328295299879438667759120256540234403466635754188089043435566209069656858973292162094155492363387107492004047479144
-0.473385064177362868687026775660342536866664886474609375 	 -0.106329041321077924201830819415616133877415937693667754240214804181884452177079839928469248108010636472653148612300680355048295846225333301459103345635369844
-0.473051341890315002469691307851462624967098236083984375 	 -0.106233505421336497214573791079951356104123442658452318753326805112209697324854503113692540085761986317758952234531905243753302381141275620524571601924150944
-0.472717619603267191763507071300409734249114990234375 	 -0.106146993640309353182030268010638479851184548291081051449614242608174267263150280903256566570984188577616554349377798301851949009152413067508495426349650856
-0.47238389731621932554617160349152982234954833984375 	 -0.106069479768808367226670136292134827448558469367755155448472348877717774037050610552583714177776953560798171831844583168335941737185126820235617927790405914
-0.472050175029171459328836135682649910449981689453125 	 -0.106000940558145091058104083629298757154969818261481702747412489523013125170830066033674810774557676328213386952984138873876512522404639272146290502209704575
-0.47171645274212370413380313038942404091358184814453125 	 -0.10594135570481662817459781714237050120815184732955416677500919978655652698158914965880988255397714404649904186675370708662659473400317380521705760310668662
-0.471382730455075726894165200064890086650848388671875 	 -0.10589070783717953854001931107382512547900186728264441326554441962827057692535403694432120878209728664326062526298105162164109823912754565200468115681326881
-0.47104900816802786067682973225601017475128173828125 	 -0.105848982504097057761891572179447707142053027107941487183179804468672628601154492079553723711231591067946795611248019920790641264149045308419881008523780994
-0.470715285880980049970645495704957284033298492431640625 	 -0.105816168165546190375328372735307680582801598684066332084178199346731871490582722542858394364520579392464416863962083815197365192824261501690998439528875031
-0.4703815635939323502867637216695584356784820556640625 	 -0.105792256185174650906319646537326013507757818963503373484920513262502873963047045560580041606597199668198178827369964177564840966402155985305574639013519524
-0.4700478413068844840694282538606785237789154052734375 	 -0.105777240824798787574408361139549835661147002390414262090549445826088903815901333681706735259701029799185374301519507919702126875270452165998324059621440909
-0.4697141190198366178520927860517986118793487548828125 	 -0.105771119240836317915251125546813669309506956077826206327413777005309404280828671524378847055479842542588095760489581784711120650426723040705208765313185631
-0.46938039673278864061245485572726465761661529541015625 	 -0.105773891482669476081524375981736051014782227348788580254325917697999767376078694685293863798821195725423067055004840877499272864250743637815073909900391458
-0.4690466744457408854174218504340387880802154541015625 	 -0.105785560492936596838221112168126691638390093042083856053814106513327579719821118155903046312111670133527050539938971439305862267480622041592031414045123873
-0.468712952158693074711237613882985897362232208251953125 	 -0.105806132109752109961620989001445506534901792587986396324650201766334294240526168876771528795522972842219302715013149589358909947833976652932395570522887559
-0.468379229871645319516204608589760027825832366943359375 	 -0.105835615070857002187204424353180496789013574534191297261510216792330551117705829877538316820101912877155340426652784375187713746820718045777658084462191719
-0.468045507584597342276566678265226073563098907470703125 	 -0.105874021019704085057300163607557367376494979014332898116554095642057692133074646109959264872492454975224217561569528964173184024406471976800432740085949353
-0.467711785297549476059231210456346161663532257080078125 	 -0.105921364513484200828125841384837198227421555341140895076499620002615063541452635357691113686330264363480443943632872781919207513423766412839220231818519309
-0.467378063010501609841895742647466249763965606689453125 	 -0.105977663033102212156442846877923123676518909459391472170225049244410835437152017427175557338828404274445812995170952923345775688130710520580524413804292175
-0.467044340723453910158013968612067401409149169921875 	 -0.106042936995112984392421273881125580175061636694880891797745646285973901292953703052837695198126093511822256920939191514062123661234888229627016381763824516
-0.46671061843640615496298096331884153187274932861328125 	 -0.10611720976563055495977489159689374137157481799923468630070117609368616325805998261496682252557065576612797576908304996544333989490429529975928541662547721
-0.466376896149358177723343032994307577610015869140625 	 -0.10620050767622505366325244461750645384914163042094383652540107847819056980760587417628176015013297503550270914494619518001532303337553209429345274559375328
-0.46604317386231031150600756518542766571044921875 	 -0.10629286004182464545707477983546091007585881034686317078818298804269194199302257188627176049788572829631206577320069460512245974964242513397135827080423129
-0.465709451575262445288672097376547753810882568359375 	 -0.106394299180642321049588804027026894593487461088407374132590670229205595923689805227786902844940703907208879300456405003193050724119237530801066963188049254
-0.46537572928821469009363909208332188427448272705078125 	 -0.10650486043614840758009128186559498443615467921233873084679844782692823430908420423565777318483177584663632743980866550723795399926317209131021484315750655
-0.465042007001166879387454855532268993556499481201171875 	 -0.106624582201113456207714583077621243545680685211693660471599730607440244661938187475710381802051556370047373381300071323990280780449013587910063332995549636
-0.464708284714119013170119387723389081656932830810546875 	 -0.106753505943747143492226819808282767802275296662871221877192207368801176653226725493589882816668793467857705324087321581194265799314648843846533281634391275
-0.464374562427071035930481457398855127394199371337890625 	 -0.106891676235962317639486600753369670292056193744531857376280719264127926592736744130284847735948016088972698504969561517044141775035800745637999923496866735
-0.464040840140023280735448452105629257857799530029296875 	 -0.107039140783794747389271355152252942466574784893285454422654675099350226340305304263244093366039966646166834597461157223842074306094697179378993710151697053
-0.463707117852975414518112984296749345958232879638671875 	 -0.107195950460012987609300261451632730846837868152433412820234636223988808389473239749244370199472693248348252359514067603316163678966324978361549295571673309
-0.4633733955659276038119287477456964552402496337890625 	 -0.107362159338952761241799749385722363860501491985074818818347140368736446166422124276077567514766558259456322787901172891016969361420091096610204929407087091
-0.463039673278879793105744511194643564522266387939453125 	 -0.107537824733616219910875558364589252919611373911356292870450925801128752340487478457165818347376655857450562700296755542447324443029470532660485637911602981
-0.462705950991831926888409043385763652622699737548828125 	 -0.107723007235076055878980247063541063465445581084684752487565537745604736574616523525020476995845561195027472974739082934933888679587097303539042494713870546
-0.462372228704784060671073575576883740723133087158203125 	 -0.107917770754228815420319526707954854593599098797775477817088146057731580442016448666011857196588302028196383031767145268396075160171552594589977042703039635
-0.462038506417736305476040570283657871186733245849609375 	 -0.108122182565944143114693043446750340542179887170512109241940816272232426487884090350836610767773162975395738693072582257751947121986146326388337609183265631
-0.461704784130688328236402639959123916923999786376953125 	 -0.108336313355659686600965559991108257603469532525794203866212627991454774079018732736858393183377306207152078434602402942692289647834435115923328353717921698
-0.461371061843640628552520865923725068569183349609375 	 -0.108560237268472664922894049778015056297313621629420281318904773186114937046147704600404907634732005925845517144636253300027068443829721735586552557331537263
-0.46103733955659265131288293559919111430644989013671875 	 -0.108794031960786706753109292830441717134539568821051123354556336538583029829155303781426723773051726838195643714231949774405230553299429827406212872639557612
-0.460703617269544896117849930305965244770050048828125 	 -0.109037778654567810121996178750286059809196533642044477348950892627327500512276091448732347449644236183741604025312169394881947691576715668991033543153809806
-0.4603698949824970299005144624970853328704833984375 	 -0.109291562194276509590225067397639015202561451358333171514536591172381817681932306462697047556815421899364864265089012030892873619074771023261641765382914698
-0.460036172695449163683178994688205420970916748046875 	 -0.109555471106536330257392283092032334236611871642463195184659866972386860455530842015951991792961013167533093330340506009382518241075949718151251021129528143
-0.45970245040840129746584352687932550907135009765625 	 -0.109829597662610444635671701860554458523663779260672494932547227436662287758843313202944809066252362649779080735396733351201754836427893102546369091659549644
-0.459368728121353486759659290328272618353366851806640625 	 -0.110114037943756619987533124971736188429861946348925398753461631256493270955639932750924063987655956205077575626821417216210084480128691860584119220343155823
-0.459035005834305731564626285035046748816967010498046875 	 -0.110408891909536738261419339522692239090233643903962423434955272035094891609276404400615934412499861811582447450350123386034182449786882735772763777602774835
-0.458701283547257865347290817226166836917400360107421875 	 -0.110714263469159979605066897441813946150706119128280202557387628239823134350045750399968980131762910473283492016571859966998518475033955560147578394491915706
